test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7202701716,28422,15,395277007,24.60,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202701716,33712,15,249356081,15.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202701716,34238,15,393597448,24.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202701716,34239,15,568691564,35.39,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202701958,17336,15,483865339,19.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202701958,33712,15,747566064,29.90,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202701958,34238,15,535092044,21.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202701958,34240,15,734019162,29.35,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202701984,17336,15,398787542,16.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202701984,33712,15,918595339,37.20,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202701984,34238,16,407529923,16.50,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202701984,34240,15,744671172,30.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202702202,4845,4,86642240,53.82,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202702202,11722,4,9949900,6.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202702202,22129,4,11446400,7.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202702202,33712,4,52955660,32.89,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202702241,11722,4,14748888,13.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202702241,22129,4,36823640,32.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202702241,33712,4,43101088,38.45,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202702241,34238,4,17409140,15.53,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202702258,17336,16,362035941,17.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202702258,33712,16,628276184,30.74,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202702258,34238,16,644052648,31.51,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202702258,34240,16,409495475,20.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202702705,28422,15,713293575,28.60,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202702705,33712,16,525116838,21.05,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202702705,34238,16,527217031,21.14,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202702705,34240,15,728793948,29.22,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202709224,17336,8,182212624,16.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202709224,33712,9,290535072,26.81,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202709224,34238,9,358118724,33.05,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202709224,34240,9,252790888,23.33,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202709599,17336,4,46624320,59.07,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202709599,28422,4,11928960,15.11,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202709599,33712,4,13111200,16.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202709599,34239,4,7266240,9.21,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202710047,17336,16,327131528,14.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202710047,28422,16,590040488,26.53,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202710047,33712,16,497514460,22.37,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202710047,34238,16,809724359,36.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202711056,17336,15,522963159,20.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202711056,28422,15,595055332,23.50,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202711056,34238,16,982601451,38.80,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202711056,34240,15,431543297,17.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202715698,17336,16,396952623,20.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202715698,33712,16,461995197,23.75,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202715698,34238,16,717226363,36.87,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202715698,34240,16,369185228,18.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202717937,17336,4,183560416,34.68,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202717937,33712,4,113801760,21.50,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202717937,34238,4,124855200,23.59,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202717937,34240,4,107043488,20.23,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202719456,17336,9,108847287,7.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202719456,33712,9,458358151,31.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202719456,34238,9,524687874,36.42,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202719456,34240,9,348578456,24.20,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202728954,17336,4,321530376,56.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202728954,33712,4,103807314,18.15,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202728954,34238,4,78137280,13.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202728954,34240,4,68365428,11.96,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202730507,17336,5,201533760,40.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202730507,33712,5,114976512,23.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202730507,34238,5,92862720,18.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202730507,34240,4,88407360,17.76,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202730794,4845,4,38373618,45.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202730794,11722,4,4992280,5.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202730794,22129,4,6280080,7.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202730794,34240,4,34223321,40.81,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202731518,17336,4,27712168,22.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202731518,28422,4,18046000,14.78,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202731518,33712,4,51773504,42.40,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202731518,34238,4,24581200,20.13,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202732125,6193,4,3765644,7.18,"Doha","Qatar","QA",25.2854,51.5310,"Ooredoo Qatar"
7202732125,24742,4,4293954,8.18,"Al Rayyan","Qatar","QA",25.2523,51.4389,"Ooredoo Q.S.C"
7202732125,28422,4,14998728,28.58,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202732125,34238,4,29418660,56.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202733720,4845,7,5360456,1.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202733720,33712,8,123885022,23.86,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202733720,34238,8,159071172,30.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202733720,34240,8,230805880,44.46,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202738655,17336,4,56273760,46.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202738655,33712,4,18668512,15.57,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202738655,34238,4,24180480,20.16,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202738655,34240,4,20813760,17.35,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202738930,17336,4,6493998,46.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202738930,28422,4,2016310,14.34,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202738930,34239,4,2868996,20.40,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202738930,34240,4,2683004,19.08,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202739901,4845,4,64312980,56.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202739901,22129,4,10596060,9.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202739901,33712,4,14270028,12.50,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202739901,34240,4,24949300,21.86,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202743671,4845,4,126012720,67.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202743671,11722,4,14447555,7.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202743671,22129,4,27614440,14.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202743671,34240,4,19711460,10.50,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202746327,17336,4,14143872,18.73,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202746327,28422,4,9762123,12.93,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202746327,34239,4,29719768,39.36,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202746327,34240,4,21877369,28.98,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202748134,17336,4,57856320,43.32,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202748134,28422,4,23294880,17.44,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202748134,33712,4,22718880,17.01,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202748134,34238,4,29672992,22.22,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202749182,4845,4,1947400,63.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202749182,11722,4,357000,11.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202749182,22129,4,379968,12.32,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202749182,34240,4,398988,12.94,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202750218,17336,4,67745184,36.22,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202750218,33712,4,18230249,9.75,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202750218,34238,4,66328576,35.46,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202750218,34240,4,34726688,18.57,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202751957,17336,4,29506329,22.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202751957,28422,4,44438800,33.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202751957,33712,4,28852705,21.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202751957,34238,4,28793800,21.88,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202752141,11722,4,5269584,6.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202752141,33712,4,32188676,40.28,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202752141,34238,4,16831040,21.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202752141,34239,4,25627800,32.07,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202770539,33712,7,174289686,30.73,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202770539,34238,7,62596324,11.04,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202770539,34239,7,153573148,27.08,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202770539,34240,7,176656036,31.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202788833,28422,7,85428577,18.05,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202788833,33712,6,110182214,23.28,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202788833,34238,7,152996532,32.32,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202788833,34239,7,124722317,26.35,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7202792778,17336,8,167561362,38.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202792778,28422,8,33804468,7.69,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202792778,33712,9,153538696,34.92,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202792778,34238,8,84810966,19.29,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202797078,17336,7,164575617,40.05,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202797078,28422,7,45035892,10.96,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202797078,34238,8,181742856,44.23,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202797078,34240,7,19589644,4.77,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202799239,17336,16,249378521,38.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202799239,28422,17,54253103,8.28,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202799239,34238,17,289395524,44.17,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202799239,34240,16,62169562,9.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202802262,4845,4,5374398,24.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7202802262,11722,4,11033994,50.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7202802262,22129,4,2016640,9.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7202802262,28422,4,3474320,15.86,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202804266,17336,9,173642592,20.51,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202804266,28422,9,77891338,9.20,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202804266,33712,9,398750015,47.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202804266,34238,9,196274304,23.18,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202804736,17336,4,62101440,22.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202804736,33712,4,138862080,49.24,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202804736,34238,4,51878880,18.40,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202804736,34240,4,29175840,10.35,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202805631,17336,8,340463372,29.87,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202805631,33712,9,312004904,27.37,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202805631,34238,8,267500198,23.47,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202805631,34240,8,219915878,19.29,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202806964,17336,4,74637728,57.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202806964,33712,4,23188137,17.77,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202806964,34238,4,18018368,13.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202806964,34240,4,14643360,11.22,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202806977,28422,8,108162968,13.49,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202806977,33712,9,228894604,28.54,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202806977,34238,9,274153333,34.18,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202806977,34240,9,190826622,23.79,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202807007,17336,10,150922858,20.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202807007,33712,10,305993286,41.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202807007,34238,10,112640668,15.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202807007,34240,9,171415436,23.13,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202808646,28422,14,100965080,22.24,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202808646,33712,14,185420808,40.85,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202808646,34238,14,78142316,17.22,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202808646,34240,14,89360449,19.69,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202809160,17336,9,308924684,26.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202809160,33712,10,329294519,27.96,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202809160,34238,10,323268178,27.45,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202809160,34240,9,216266932,18.36,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202810975,28422,13,100831785,14.04,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7202810975,33712,14,324185252,45.14,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202810975,34238,14,138222520,19.25,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202810975,34240,13,154875887,21.57,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202811504,17336,8,204243991,30.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202811504,33712,9,211457225,31.65,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202811504,34238,9,95425624,14.28,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202811504,34240,8,156964606,23.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202813496,17336,8,353569681,30.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202813496,33712,9,249439098,21.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202813496,34238,8,244129194,21.35,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202813496,34240,8,296133628,25.90,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202817933,17336,9,215107034,20.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202817933,33712,10,397261524,38.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202817933,34238,10,303260566,29.21,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202817933,34240,9,122533698,11.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202819885,17336,9,266343278,25.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202819885,33712,9,221337549,20.93,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202819885,34238,9,334630388,31.65,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202819885,34240,8,235124120,22.24,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202821971,17336,9,345659181,24.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202821971,33712,9,359853880,25.97,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202821971,34238,9,443474264,32.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202821971,34240,9,236479404,17.07,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202824355,17336,9,357787605,27.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202824355,33712,9,211416156,16.28,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202824355,34238,10,391579630,30.16,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7202824355,34240,9,337539400,26.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7202825888,17336,9,194626608,18.64,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7202825888,33712,9,340404428,32.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7202825888,34238,10,336075102,32.20,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
